Motor_Temperature,Vibration_Level,Power_Consumption,Robot_ID_Robot_1,Robot_ID_Robot_2,Robot_ID_Robot_3,Region_Rural,Region_Urban,Failure_No,Failure_Yes
0.7107633441256727,0.34896301471397595,0.4534868584358871,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5020482829042994,0.5323808250764541,0.6649221339438831,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6127864698704315,0.44011765937678204,0.7019837125258475,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5904612818242438,0.6624676925858808,0.8052002229152069,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6011769977428736,0.4105177006922027,0.02035778761965923,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4300868712653385,0.5665341694396269,0.2852300007339639,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.3793610297945713,0.5942275483620056,0.5967475464279033,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.39298964493045685,0.5616098781432963,0.8839733731191479,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.44274982093192183,0.6273745885071706,0.550272181127633,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5623894084454475,0.6439679121095708,0.9119462051613147,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6048178513769065,0.5527858637853182,0.3188162896770448,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.34623833551333205,0.7087814740750197,0.8051641889194334,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.7381715608099726,0.6198734748479319,0.08672844990312045,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.48576406441611364,0.7601874184095448,0.5214198223489104,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.41072056860168815,0.6749339575112726,0.8238036927515573,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4562011118157976,0.7173900265024676,0.4801224076942785,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.34038191838399356,0.5994750430012508,0.5477436211311435,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2086311955879807,0.5575121181527493,0.9152287486240405,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2679295754126396,0.4723893514236921,0.3667005862288377,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3995096486657772,0.38345279294264,0.23281730247688914,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3273418304376463,0.5231236602102902,0.4670747390760486,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.40639238933449606,0.5686605028999939,0.7930113901665639,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.6076680140102433,0.7126815445099899,0.454917684741422,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.3504063007638283,0.5922969898256151,0.13855856827354396,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5567488360230097,0.4931325382348659,0.6937265026482875,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.32751087777459165,0.6840275232230597,0.6549852945927466,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5471445499645768,0.4018610200353606,0.6747430461976194,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.522530477613552,0.35803074862763073,0.824571780503744,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.35297870770343187,0.7325616658071374,0.5458401366367551,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.40734869548817176,0.5705602926552558,0.07265042618956641,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.33366744288515404,0.397669019894037,0.8327732283585434,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.49197502182029096,0.7373448041783605,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6133921813732601,0.5721326321491983,0.8859447285348803,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.26804072332210893,0.22179729292534897,0.5570891864125329,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5218664218138716,0.44175918252307833,0.8493754126440898,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.771088204213771,0.3100550771139937,0.6557098122896621,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5034070928289069,0.4836408661260905,0.04776484601807307,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5544556943743817,0.3484119610074755,0.4252763293065791,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.28523854982225116,0.565331884472053,0.8147101399844834,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6381263625375777,0.30463746047600404,0.18010903385691535,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3197704545338509,0.7542793996723178,0.13202939721882112,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6504306600142438,0.5410602742618295,0.22339707686721244,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.6374643968705771,0.42324704892157916,0.9403646097621048,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.625583529750839,0.8991735921549635,0.757801809798258,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5364566464045861,0.8096072827404033,0.14932967650510331,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.2805598920990875,0.5914995300424556,0.18545133544875325,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4907391339723759,0.4574133949015712,0.9216106676642177,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5313494928650317,0.6015613657587768,0.4066780684916358,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4368975282728518,0.6833117472153393,0.5689535392033749,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6534215417840454,0.7145976696095823,0.526826116191762,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6124979751461908,0.48583840520208443,0.779517793118373,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.37698423909421885,0.39971387316547935,0.9574134441880469,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3621532658895916,0.4880275938803428,0.6398900706209705,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5232132716606739,0.46894901312756987,0.09773221802416998,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.40962200968120577,0.4558437978561717,0.06368518872521434,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.47520749976689447,0.7280534700152986,0.5541408835934591,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5169977658232738,0.5101039856603031,0.5658982854159964,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4300260479518505,0.6872102765605663,0.42055424853115886,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5172036425094815,0.4964911862095851,0.7143215613692342,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5526622458974175,0.5334962233776125,0.07267163835370227,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6175012407160951,0.6149929017320342,0.2366896133365235,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2752826305634568,0.509659662058441,0.30220048625230556,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.4407413524299515,0.32295432338109753,0.18589099034573664,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.35571947356014744,0.6204888337001386,0.6865972740861377,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5777224295551373,0.7289302715062607,0.54739975022201,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4217080744398287,0.397338510659935,0.24999014713088474,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6281348854533337,0.4258337695439758,0.1586559669964649,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5591328420319284,0.6188604422691286,0.7946209578999257,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6144124233092931,0.39488158666007034,0.7798611886990836,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.3824784697415553,0.6253436928252539,0.7813956672129874,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5050123356119913,0.7148444374514593,0.2232591247199125,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6590618851602399,0.5607042691728573,0.9919958052733995,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.526100001314183,0.5504320365939135,0.843102402638173,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3068055251614923,0.7621914501897363,0.1675471439380436,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5512823910225966,0.4780625610306912,0.6420887044855648,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.32900812028295334,0.6815002625609595,0.0041941831107115135,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6243251743984284,0.661028108404025,0.2637199638939145,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7161371372316314,0.4636230928387596,0.30264493777270784,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.6761276198371422,0.617353145692065,0.930910309973008,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6403700317383312,0.44377874624138014,0.35740100955662557,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.37657354599697457,0.5619410616336336,0.13473756842591467,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.6296651532826416,0.46663490056978996,0.1716682822248905,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6525199485502562,0.8422939038154571,0.8201550898675949,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3915073209807973,0.7350024588443388,0.8166952305425101,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4931187410274971,0.6661916646788579,0.07584013582412519,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.2504581382045592,0.6319890470407729,0.33922049755914707,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4839952360431361,0.4561850368518007,0.650232936847472,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6695389840211172,0.5567609328289691,0.7978325102491304,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.48124085760829294,0.5146809946292534,0.08075349186305081,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6363719315052154,0.5505951033141794,0.0462847055947746,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.24308653946451986,0.7310541609245564,0.7995484849916143,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.34153350655879455,0.5578239524391893,0.858879228827182,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3808991861744109,0.689413696108883,0.2524314693586849,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.439240598131063,0.3897736834804687,0.7953347369471497,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5037062668631613,0.4690713945326146,0.2404443787296242,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.32632292902183635,0.42777935117647703,0.4235273646590907,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.31438634835561596,0.6683738342342148,0.7445508143687651,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5011479905457719,0.7251906178050818,0.3036023307717024,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.44612763369462494,0.586652742621399,0.4773327141749373,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.53571223327937,0.7494062203740041,0.2782085038510189,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.2241402541159938,0.5264413088216232,0.2303674363969943,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5099988103865742,0.45133831503557065,0.3106237133335237,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5798148970788379,0.8722486504244382,0.3929392182167557,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5848498798953976,0.40588700500275476,0.3220036543127438,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6476169438758319,0.36916007915918536,0.681937640364104,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.42312090429036386,0.24797358396359284,0.24696650400651743,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.638183023907783,0.36656882909898014,0.27393425095270496,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.30463297345962626,0.5157295274881836,0.4821676919689406,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.19688846440480012,0.6986146944257199,0.4712113557035946,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3342918888209725,0.41488258918364185,0.016704764563509222,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4544781424447899,0.5724601923105951,0.23653911169996955,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.29128877839605294,0.47635439924278355,0.8398595753440936,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.41789618565104725,0.3408944830580599,0.7711646434436694,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3045589848965826,0.34551125771142177,0.35819162441754115,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.38733758204021984,0.5416696327245559,0.0388844180289889,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5175066442794738,0.41464549575756815,0.34177587302458834,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.34752263520083493,0.5153266688506657,0.559570727717309,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3257995014333859,0.6412683447070879,0.9208034836603145,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4563398133600709,0.37785723193759724,0.6067336814462492,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.467600000671615,0.5807427337899153,0.3914514333339305,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.28019940013278544,0.7404084542155366,0.5564757504325852,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2232379257118211,0.5947597488260332,0.18271779487367068,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5896164657547254,0.38794475990940447,0.4587209548243045,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4374270357653429,0.6088916462591186,0.7752527379372685,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.31843653464037525,0.7462360534280509,0.10356832924113824,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1844056208049485,0.4292224846575703,0.3611547414717655,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6430571961576212,0.3850535839109478,0.2871866744109428,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.25192025007946905,0.599571050734198,0.3314373013414498,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.581184112108456,0.3086085389692004,0.8571459075324528,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6434081471074022,0.754426781828434,0.8081950536198468,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.41529377944702617,0.535065008486611,0.6929812077497521,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.402221889494385,0.4919766392958351,0.4182397988808839,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4377827087100328,0.9057879733849872,0.21254175637387163,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.32741162879293495,0.4928513915932323,0.632825035564551,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5629194467195349,0.7123853243453947,0.8128665345412498,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6542771493618933,0.6220601296568975,0.8330687563818799,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6445697664384846,0.7454281545419702,0.9835884245961826,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.41277487881599995,0.3900471505057884,0.49840873104969496,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5170918549663557,0.5503368752316383,0.47131719842360553,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.44741784495093406,0.558746735043869,0.39164407694886005,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.7239583352374948,0.5348209769723244,0.6788824281876096,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4747218404407687,0.5472212270538929,0.2863190767675834,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6459020930318824,0.48846893551301973,0.8139488223585887,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.3703875616852168,0.7851361586418928,0.4873949659421182,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.1095444373670218,0.7735683647938729,0.8275415133678199,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.34399722013413503,0.2520296655334906,0.8231197653016824,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5764439594586879,0.40736063738990724,0.912324116000474,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3480854039558219,0.6725728484703246,0.755374097310143,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.436203686721119,0.645497652216516,0.8168815692564275,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.38891143961793473,0.7036814295124748,0.529599115412603,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.7039171576859355,0.3720674347668991,0.8142158147870735,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4009311650561749,0.3837175289950968,0.46141769362770413,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.542016118402336,0.4031825476843156,0.37280345222432376,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.41981595686900364,0.549689806167151,0.8843296064496984,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.1351193212368531,0.4547202726040481,0.2915321611185091,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.36827503346348456,0.5836140685360601,0.3203672911298605,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6511910815170825,0.7231930464284037,0.6241880069633097,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2656566131976441,0.5108652799354376,0.7254225184167469,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.8632583143950037,0.48188196286073737,0.3339731128828711,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6415895363289619,0.7065632111533211,0.9288177329106639,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4232672579676815,0.5417324597749151,0.15924080759200399,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.38030782536085095,0.459542733618693,0.0018533882430289417,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4713834991581012,0.5323111485817217,0.3068902497311765,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7501215866951447,0.4731075619298055,0.8360976171277028,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5431058479899864,0.37359449092154784,0.023043653237434736,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.40988879873367345,0.7574689345116643,0.3385049637507853,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.35929409343175234,0.6220016829325901,0.338296684549128,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.44657724599071025,0.31303114819504474,0.7207791361381002,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5377483858498491,0.5251269451244157,0.50068641563853,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5434070733782632,0.5587091024212056,0.808119344653148,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.36779957549821485,0.34322026290082797,0.65089789051525,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5678806431969996,0.4580263669815414,0.3837082812526167,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5009776133859485,0.2849675385207908,0.3542238581214652,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.6280903846489405,0.5620262605746597,0.9435372310799037,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.3545025895297267,0.32967605216787643,0.09665190172128035,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4749894912319783,0.7794360481508011,0.4524750868502154,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.47273986161834936,0.44453327367937356,0.877649373321189,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.28134263056707964,0.5233316084616363,0.03790233168760082,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6402005529174701,0.41824626860809,0.9272655262490057,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4874811122110332,0.7429180701254432,0.27883835338107277,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.27665433330335953,0.3918342331094229,0.2748238847811746,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.47179924299987186,0.6099195893928445,0.329308189244494,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.39628880259757127,0.6910316650616543,0.07026488550742149,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5109419872384593,0.4957406674244115,0.3228244628902024,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.24060150742868736,0.581496310377757,0.8830383952773466,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.31396074729719237,0.4868704688198098,0.9966034237792007,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.01747245872496217,0.5949353487747606,0.3299584677966323,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.34089808945844213,0.3590172428212014,0.4228777464835831,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.49378548208684836,0.6332443559737152,0.5435160942808126,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5130954071814116,0.7661166541131508,0.9950430057205244,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.595051108925917,0.430277333768635,0.6047739711008382,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4722529371837014,0.6889924264475938,0.6144235004478509,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5575330381484673,0.7196390325938529,0.40562202907807365,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.44934150690213426,0.6347301046635624,0.12129212737958217,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.6135846687977558,0.4799364331487965,0.6125010138777469,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.675315539295485,0.6571292128084928,0.8603988782945475,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7625378640577256,0.4277554516005887,0.4093811229512696,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5108822652842153,0.6001101957732687,0.9903441221096692,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.42368325902120674,0.86305249286483,0.525430997318004,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6402872839669722,0.47004998573165824,0.14207236694552483,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.620082267752085,0.650828137253254,0.13368799339729498,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.43787279077572383,0.43794278189783764,0.18818748768190607,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5359510563223409,0.680772626766335,0.2989127923404449,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4675637650378728,0.8817583275005334,0.19633814808702432,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.24685907134710372,0.6229613542750724,0.35124163450726886,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.30808639149787487,0.4716820310437,0.40380513231674686,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6269449092308976,0.7191374089727567,0.9552069956223976,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.25750981316753196,0.3858090707687861,0.418960067801339,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4325185368239193,0.48163519283201195,0.20552402487264643,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2964497281962184,0.629592964839293,0.5693605001908459,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8211740761094621,0.5988081953263052,0.1635954080227744,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.43354409432676966,0.611397854639374,0.2003225879610515,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.736601695022616,0.7958893375434071,0.9339385092211763,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.3319081899452039,0.32001657395068994,0.0329896454707268,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4926782356306003,0.5553449533494329,0.523275651353325,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.293537135909119,0.4376572943594228,0.5741112550413137,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.43044143625397613,0.5689464630725661,0.6260435956238402,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9214573715152461,0.4230369654185411,0.3588695959574921,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.7053218304037219,0.34509473735032736,0.06138078255307278,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7090404637264445,0.6648385303121488,0.5914987025430181,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.20424107294828442,0.39076672755271424,0.56927851681294,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7167591843630385,0.7881833835748104,0.7321730895617424,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4043593301938644,0.41523792675945825,0.5047099648028737,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4711265675613623,0.3540199514989987,0.37025084184652224,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.3520846795939201,0.3682672579485661,0.979439446497274,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.36759316905844,0.7640374830039072,0.7473191127655574,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3948504725169044,0.5707342225241463,0.8943575692269419,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6226187671634957,0.30558640485881583,0.568956640913199,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5381610111862012,0.6915804016313063,0.807300873509156,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.30434191388476717,0.5595888153145778,0.9679225926924195,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3703398905501505,0.5326935485445646,0.4371408308914,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.35228646831406984,0.42886545729612613,0.924309353542986,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6394306234832348,0.6100781153572685,0.7557105212928859,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.30877333032501997,0.4221044992118004,0.8041150315484029,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.468762530740243,0.6116947709232434,0.5116403843736235,0.0,0.0,1.0,1.0,0.0,0.0,1.0
