Machine_ID,Temperature,Vibration,Operating_Hours,Color,Maintenance_Required
3,54.56367429466367,0.42699118187549995,227,white,No
3,43.64362331480027,0.5463796328079036,960,white,No
3,49.194691604028954,0.5861173489684084,787,white,No
3,64.96086332046909,0.5359217024920022,490,white,Yes
3,57.13692480148542,0.44821191211134387,348,white,No
3,35.81737327708324,0.31197845194533613,539,white,No
3,52.014694244682524,0.5540630801189423,275,white,No
3,52.62511856640027,0.5369217612325611,752,white,Yes
3,46.711176128197486,0.6141913892077034,584,white,No
3,61.4419988892491,0.43385463348946324,435,white,No
3,52.80707801650602,0.5539355115946766,732,white,Yes
3,50.81443135944298,0.4951306386789599,854,white,Yes
3,42.346178599011836,0.4018262651259264,691,white,No
4,35.68897891914143,0.5804634646744584,676,black,Yes
4,49.944454437693985,0.5153210753023852,475,black,Yes
4,51.40460339998023,0.4368939100321314,573,black,Yes
4,61.57939672177955,0.45201603817058233,911,black,Yes
4,28.62772540755223,0.6502119454189068,196,black,Yes
4,38.83437794592137,0.4913855928564885,391,black,Yes
4,60.02677670341272,0.6815623933926879,904,black,Yes
4,47.25273754688227,0.6065279197546213,655,black,No
4,66.2314299643032,0.6098514041669237,534,black,Yes
4,56.68884002904467,0.5753930820910058,638,black,Yes
4,51.228382266827566,0.5115396704609078,540,black,Yes
4,41.237224986394146,0.33356356734154136,245,black,Yes
4,39.748036581000974,0.4150688263264787,417,black,No
4,60.56281297875992,0.5408693078043152,375,black,Yes
4,39.49929141574654,0.3847289365150313,535,black,Yes
4,51.364822372768806,0.6341196334040305,279,black,Yes
4,45.41711184471084,0.6045795556259641,853,black,Yes
4,55.87024143977327,0.384020642907538,397,black,Yes
4,41.396607045587935,0.46216259034781765,835,black,Yes
4,40.34462015652553,0.5180516553459749,476,black,Yes
4,55.668880312245705,0.6338396031240136,784,black,No
4,45.293179961254566,0.4335817536254647,796,black,Yes
4,59.78731820461601,0.4013090321117162,878,black,Yes
4,83.31143229154594,0.44488340185829633,979,black,Yes
4,59.53702884055495,0.18393424460050456,298,black,No
4,46.82180833554333,0.4319903409459208,377,black,Yes
4,47.9745862349426,0.4577127900565407,651,black,Yes
4,51.625365516286585,0.528098837322284,227,black,No
4,40.74154775280872,0.5306599664968028,590,black,Yes
4,59.92928283206303,0.5132223781691342,872,black,Yes
4,56.474249105110076,0.44044250484353004,271,black,Yes
4,48.18079308262732,0.4499820005544203,323,black,Yes
4,48.125093935410206,0.5129307942155175,325,black,No
4,43.74459685252001,0.6446390801097559,908,black,No
4,56.045116793093655,0.4739505314625022,455,black,No
4,46.70678486897235,0.44024040121641395,567,black,Yes
4,59.71255283409267,0.6892797081522144,866,black,Yes
4,40.778878915528765,0.6066000061228962,977,black,Yes
4,42.235672217077806,0.5546018133695754,758,black,Yes
4,35.34369277840953,0.4539585503693277,197,black,Yes
4,60.87423984483055,0.5805917766613119,881,black,Yes
4,54.88955095832547,0.26728844529072937,292,black,Yes
4,49.44788583638273,0.5066319095512731,598,black,Yes
4,68.15841765415756,0.5998488527645931,378,black,Yes
4,49.34877816918966,0.61824107982657,220,black,Yes
4,35.67160581448027,0.35942277525571004,264,black,Yes
4,49.34970652311116,0.568196714947807,609,black,Yes
4,45.99621386624737,0.41291991860245314,176,black,Yes
4,53.90118162149747,0.5497009304899212,781,black,Yes
4,53.633548239544716,0.4811135917109619,918,black,Yes
4,38.04318505115019,0.38626567723423155,333,black,No
4,36.446615070379515,0.5598810444799331,917,black,Yes
4,54.06062238465303,0.60656198000616,486,black,No
4,55.756242164921744,0.5234968740818643,897,black,Yes
4,42.651702376693244,0.34164473377333293,988,black,No
4,53.90280173421858,0.4517925198734348,190,black,Yes
4,48.465161279511484,0.41993556153430445,567,black,Yes
4,60.81321736102233,0.47941242864473527,348,black,Yes
4,44.491737187879394,0.44250326529506906,140,black,No
4,59.49902750462094,0.43039439116855893,746,black,Yes
4,37.67246876551088,0.6127431095500306,405,black,No
4,57.8307505714724,0.5855405513776462,605,black,Yes
4,49.447362839364395,0.5317605524026207,186,black,Yes
4,35.76012885413543,0.6295466132920583,809,black,Yes
4,40.328272987732525,0.44720838837051974,197,black,Yes
4,64.73676289687975,0.48494955085134756,755,black,Yes
4,45.638424838581926,0.5503545560410575,778,black,Yes
4,56.60004387053319,0.564944502942836,101,black,Yes
4,64.63079521216858,0.31541726052603714,506,black,Yes
4,46.103626699484494,0.5018906820010017,117,black,Yes
4,57.94837589207037,0.4260005006996694,580,black,Yes
4,59.92372897591113,0.4419998764857343,260,black,Yes
4,49.8625716361857,0.4192319739327376,420,black,No
4,47.958905784607765,0.5026220264775717,762,black,Yes
4,46.445220536809344,0.41078980140513693,481,black,Yes
4,48.00898731358374,0.49828224910745145,707,black,Yes
4,43.98058059093809,0.6236344020481871,171,black,Yes
4,38.744484443248155,0.37912475747765323,949,black,Yes
4,65.7309770921268,0.46804205824154793,110,black,Yes
4,44.51912478595855,0.5063372997476161,854,black,No
4,51.19618048531298,0.5732268607809659,295,black,No
4,70.10914491081354,0.5134421473105999,212,black,Yes
4,50.23760718192539,0.3563962659811584,142,black,Yes
4,44.456751929669956,0.5103357257891938,925,black,Yes
4,47.410464018592656,0.6008227364837697,380,black,No
4,72.42040278015445,0.547255717784259,589,black,Yes
4,57.533306387603815,0.36680093080514253,105,black,Yes
4,44.65792862920152,0.40673757046100717,286,black,Yes
4,56.87252848956859,0.46150046860953864,785,black,Yes
4,62.48325444915068,0.46000146042039763,421,black,Yes
4,48.522857363330175,0.5264704865425803,186,black,Yes
4,55.16094092923725,0.4758333064572009,832,black,Yes
4,69.95899092218488,0.4914086979323729,556,black,No
4,50.419210473877094,0.32948273917693405,831,black,Yes
4,54.896060964605454,0.391646709718538,637,black,Yes
4,36.10276311619433,0.3788356777694966,781,black,No
4,51.21221432111524,0.40580528393044174,438,black,Yes
4,59.86728037490297,0.47556520221977233,713,black,No
4,43.24291593552392,0.47185779294455477,489,black,Yes
4,47.439644671793,0.2781400059323895,375,black,Yes
5,51.06275599127764,0.38472586630032013,940,black,Yes
5,56.1477292970937,0.5490244793632483,515,black,Yes
5,52.709016683352665,0.4664606755399713,728,black,No
5,63.83626433865859,0.5394560231517845,418,black,Yes
5,36.54715149292382,0.4207198523372089,390,black,Yes
5,70.54701409638736,0.47498431320744683,996,black,Yes
5,71.26290812761232,0.6252569927420616,500,black,Yes
5,42.91583351781124,0.447348399472701,920,black,Yes
5,47.59731921960465,0.6290819316762492,490,black,Yes
5,33.00401652087001,0.6055023821573541,592,black,Yes
5,38.508211169149945,0.3828253956394042,694,black,Yes
5,68.07650519052936,0.6021830617954147,102,black,Yes
5,42.87698943488939,0.19330738221047628,110,black,No
5,43.149735884600965,0.3144634298803288,622,black,Yes
5,56.36809312519534,0.5117679742217124,378,black,Yes
5,49.597158286377415,0.4922969321844214,252,black,Yes
5,45.78501897418482,0.513949282089796,449,black,Yes
5,45.857837575734145,0.5543260586847676,503,black,Yes
5,47.65477072035934,0.604547945220302,600,black,Yes
5,30.29565336188876,0.49452644281615965,800,black,Yes
5,58.980899208648104,0.6052241279216769,467,black,No
5,40.235984249021314,0.47987133362865353,811,black,No
5,52.00641291163943,0.5509218026788659,241,black,Yes
5,43.87683286823536,0.479416006080369,161,black,No
5,49.922519332478394,0.3980463783275989,206,black,Yes
5,51.66214206260423,0.5302797870086733,616,black,Yes
5,51.04000323066076,0.4375994033909956,151,black,Yes
5,64.97315653690778,0.6206536865313709,601,black,Yes
5,48.71886802825236,0.40221713326218916,501,black,Yes
5,34.98196462439234,0.4673691031727619,727,black,No
5,64.10556408398114,0.270393659940673,499,black,Yes
5,57.16504801824216,0.3739828013036576,748,black,No
5,60.73563671873123,0.4214958538544713,340,black,Yes
5,55.70192017990498,0.5476383828400808,462,black,Yes
5,43.603872759931534,0.5896896504234509,657,black,Yes
5,41.88629964099569,0.4305176364088985,211,black,Yes
5,53.81430202135772,0.48508406159152834,732,black,No
5,47.03701356002364,0.6372399833853583,962,black,Yes
5,46.64996348452333,0.6057546886897086,481,black,Yes
5,43.05101156008785,0.360742041868927,689,black,Yes
5,42.86446096608056,0.4563484660025664,600,black,No
5,52.88382444411595,0.49758572084413194,229,black,Yes
5,40.64381775540543,0.5232685235152882,383,black,Yes
5,42.73369503629674,0.3952837115311859,256,black,Yes
5,48.11759923271502,0.5323282232654192,125,black,Yes
5,50.99715357043925,0.49215312170083547,975,black,Yes
5,59.216879027544174,0.4695277243569738,295,black,Yes
5,58.145336044220244,0.3867704682664884,822,black,Yes
5,46.60522782632461,0.36101771311947384,278,black,Yes
5,28.231105150741776,0.4774896552884177,787,black,Yes
5,49.104130443244465,0.47568837472414194,521,black,Yes
5,51.527857090229716,0.5468618409535093,142,black,Yes
5,62.50835055115062,0.5594644912962903,925,black,Yes
5,46.09793676486309,0.5449233141424665,467,black,No
5,50.75786883873558,0.7211166151755141,419,black,Yes
5,55.93528419755901,0.4791916336602357,864,black,Yes
5,39.913836315963394,0.5086310566349326,987,black,Yes
5,65.33380767863694,0.4214322544452557,844,black,No
5,35.07993356005353,0.5571514642938851,369,black,Yes
5,56.53620782563061,0.5987611860676573,339,black,Yes
5,45.068997123039466,0.6429052047508118,552,black,Yes
5,59.19030455329279,0.5424610884004882,501,black,Yes
5,48.18008720499218,0.42100956854995697,219,black,Yes
5,52.140813777321334,0.43922767038501165,949,black,Yes
5,47.786851241231695,0.40003298166087714,746,black,Yes
5,40.31880038582251,0.5043943456990475,487,black,Yes
5,60.070327458107926,0.4284482605782576,324,black,Yes
5,56.319496107938605,0.4729123096329564,605,black,Yes
5,26.540034149161336,0.5465063126140756,277,black,Yes
5,40.73303157895785,0.5642393500771242,371,black,Yes
5,45.11549481703761,0.49544697121494397,197,black,Yes
5,50.51511843473368,0.5124564241123695,646,black,Yes
5,60.58338230905664,0.5149983429730546,514,black,Yes
5,47.53598991404208,0.49301062623998265,763,black,Yes
5,41.92941165269644,0.6295827946819974,966,black,Yes
5,52.56206143985612,0.4730117580050812,561,black,No
5,53.50478540855558,0.583835309667438,334,black,Yes
5,72.30173709840992,0.5226477656139433,226,black,Yes
5,40.604773106926885,0.39788155766663574,280,black,Yes
5,56.49540117548746,0.5843881888219163,211,black,Yes
5,46.82686547357938,0.5105179982031123,653,black,Yes
5,53.556528715035995,0.4127532001593794,388,black,No
5,61.5394874853897,0.46896257013657483,743,black,No
5,49.276008105951696,0.4886984121817711,399,black,Yes
5,47.20451155474916,0.388221718086854,436,black,Yes
5,54.52011207173743,0.5331992102617851,271,black,Yes
5,63.041741129263855,0.5143555051182004,731,black,Yes
5,35.024981304979775,0.6181121073282629,363,black,Yes
5,57.00645679143927,0.6373832479737345,119,black,Yes
5,52.84142713090859,0.35139036757564746,814,black,Yes
5,25.46110734538249,0.5334130833049009,683,black,Yes
5,50.45443581323876,0.4797710684416818,891,black,No
5,53.157558505767106,0.4687157373867088,338,black,Yes
5,70.82776580228267,0.6041271568852971,649,black,No
5,49.7325436767896,0.5109094124116628,141,black,No
5,28.44785757139573,0.5363825070310624,170,black,Yes
5,57.153359043644784,0.5315469995656645,588,black,No
5,42.38211817154465,0.42792748709215866,616,black,Yes
5,55.97757505082112,0.4317151532419917,115,black,Yes
5,55.904385877234404,0.5806180743984206,853,black,Yes
6,52.607735609499144,0.6211877688400015,377,black,Yes
6,31.27376072341817,0.5185361362521413,440,black,No
6,49.389356985414956,0.6488232472276216,577,black,Yes
6,52.485007781672365,0.6003508202577404,929,black,No
6,49.93692030566773,0.4660325878196868,417,black,Yes
6,36.079995850162554,0.34346910380035744,977,black,No
6,47.889726271387396,0.38914924251863464,187,black,Yes
6,49.552528940915096,0.38852703109884185,242,black,Yes
6,48.93823021410775,0.6135378632963218,618,black,Yes
6,45.12601977661919,0.5905712318412176,157,black,No
6,41.17614085025912,0.5565434245678634,869,black,Yes
6,52.43466301943556,0.47566729685545567,942,black,Yes
6,59.04271130126632,0.43923365370953366,904,black,Yes
6,61.00083722395425,0.6716113803524892,457,black,Yes
6,62.9730622370985,0.42217441551841384,209,black,Yes
6,50.98294454140856,0.3552855860500791,962,black,Yes
6,44.09083129736436,0.3968875432774245,711,black,Yes
6,51.611256110122206,0.48796563940416054,811,black,Yes
6,46.487766353813804,0.5046382065234455,629,black,Yes
6,43.79854927507123,0.3030021529775128,426,black,No
6,54.00411138499034,0.4259655028542106,612,black,No
6,48.353030779565174,0.48046317711638614,789,black,Yes
6,58.230853596470986,0.39378993227394765,451,black,Yes
6,55.603218609128376,0.744424477554719,167,black,Yes
6,45.432027158897306,0.3531413457349997,964,black,Yes
6,51.1105180650549,0.47583446228666015,891,black,Yes
6,34.987026467520025,0.316466745469696,263,black,No
6,42.28441563360815,0.5422844457915031,411,black,Yes
6,58.05533284516698,0.4760575748591833,180,black,Yes
6,49.39787125176078,0.5875775359519625,428,black,No
6,38.31306962752291,0.5347332359259438,905,black,No
6,59.83106550924714,0.6093124833253167,228,black,Yes
6,49.26383401330904,0.4131068233044128,215,black,Yes
6,34.08592171601004,0.5012381253139614,529,black,Yes
6,68.09257037695934,0.3939186552675869,659,black,No
6,41.56965011366908,0.45300190859156975,901,black,Yes
6,57.85796931951991,0.4790991574254099,510,black,No
6,57.14832338279418,0.6307302356937734,714,black,Yes
6,37.5609558273874,0.5351324225364413,866,black,Yes
6,51.2207219497935,0.2230928743484379,669,black,No
6,34.61047891606583,0.5618514561392509,454,black,Yes
6,57.823287905825225,0.6093962841207748,286,black,Yes
6,44.534456775476144,0.5100896764849592,761,black,Yes
6,50.83948341542814,0.6611272474600024,537,black,Yes
6,36.06338088346773,0.5409680913791026,422,black,No
6,61.01107928115614,0.5670827571324392,553,black,Yes
6,51.792899468254774,0.5624951302445588,983,black,Yes
6,49.03693491605648,0.4732172209683696,881,black,Yes
6,57.55737642138472,0.5903282823119654,815,black,Yes
6,34.48264862714252,0.6837497863117651,706,black,Yes
6,72.5242849607226,0.35844306724350683,810,black,Yes
6,50.18875305433145,0.5352032703941425,907,black,Yes
6,64.36072384009083,0.36296369497061914,924,black,Yes
6,62.47851408123243,0.4892122475113086,302,black,Yes
6,48.47767635200034,0.5256714928277835,281,black,Yes
6,55.61968573572483,0.6536340396245033,292,black,Yes
6,54.661135916336484,0.5130204361572407,428,black,Yes
6,63.0504795569291,0.386174385630225,474,black,Yes
6,29.22530192312651,0.5017159244756362,809,black,Yes
6,55.63811041796772,0.6192266637255258,157,black,Yes
6,69.48735362185796,0.3823023477124946,196,black,Yes
6,43.08318665990912,0.557388021418744,195,black,Yes
6,48.37023444160893,0.5288986724250693,700,black,No
6,48.266615465497644,0.6440273230898076,708,black,Yes
6,51.0620433166888,0.4995549476327982,373,black,Yes
6,24.001993627222515,0.4094876477363732,739,black,Yes
6,58.43275856376344,0.5062990261160089,457,black,Yes
6,50.645535581799,0.5486340060803917,874,black,Yes
6,47.43040027390713,0.5682725785044801,417,black,No
6,35.87687361042188,0.37114186322207654,637,black,Yes
6,41.56379842797119,0.418835145970894,234,black,Yes
6,51.70440784714746,0.4743603552284726,828,black,Yes
6,42.86035836886362,0.583664591073317,178,black,Yes
6,61.110874892546775,0.7400019452394754,999,black,Yes
6,42.791889479665,0.5793779988077398,357,black,No
6,48.83138632654055,0.47609153778818886,977,black,Yes
6,58.1872708953826,0.44415482534034667,115,black,Yes
6,61.007407316520755,0.4866582710983225,730,black,Yes
6,51.79526713036833,0.5721053157990913,386,black,Yes
6,43.11819763624588,0.5072025034789039,700,black,Yes
6,53.83792669106836,0.48786035723943233,320,black,Yes
6,55.247398398172706,0.33992309334503457,226,black,Yes
6,57.45758368158262,0.2847116396267174,218,black,Yes
6,29.4680443536468,0.45873059458310106,669,black,Yes
