Machine_ID,Temperature,Vibration,Operating_Hours,Color,Maintenance_Required
5.0,61.27369,0.55889165,578.61755,black,No
5.0,61.261856,0.5586494,577.88495,black,No
5.0,61.267406,0.55874896,578.2045,black,No
5.0,61.24825,0.5584398,577.3532,black,No
5.0,61.262035,0.5586347,577.9394,black,No
5.0,61.2723,0.5588564,578.41174,black,No
5.0,61.263706,0.55871445,577.91064,black,No
5.0,61.262894,0.5586917,577.79706,black,No
5.0,61.26477,0.55869806,577.92926,black,No
5.0,61.270355,0.55881536,578.37604,black,No
5.0,61.2607,0.55865157,577.85504,black,No
5.0,61.259888,0.55859756,577.8634,black,No
5.0,61.263435,0.5587002,577.8677,black,No
5.0,61.27264,0.55887324,578.39386,black,No
5.0,61.263004,0.5586555,577.92413,black,No
5.0,61.264744,0.55870503,577.8248,black,No
5.0,61.263435,0.55869657,577.912,black,No
5.0,61.263012,0.5586805,577.89545,black,No
5.0,61.261578,0.55862856,577.8574,black,No
5.0,61.260216,0.558608,577.91425,black,No
5.0,61.27219,0.558854,578.3549,black,No
5.0,61.255226,0.5585503,577.63715,black,No
5.0,61.271576,0.55884594,578.3971,black,No
5.0,60.78079,0.5547637,568.0,black,No
5.0,60.78233,0.5547196,568.0,black,No
5.0,60.782055,0.554742,568.0,black,No
5.0,60.78277,0.55472296,568.0,black,No
5.0,60.781097,0.55478567,568.0,black,No
5.0,60.782494,0.5547278,568.0,black,No
5.0,60.78245,0.55472845,568.0,black,No
5.0,60.78036,0.5547805,568.0,black,No
5.0,60.780865,0.5547867,568.0,black,No
5.0,60.781685,0.5547501,568.0,black,No
5.0,60.781628,0.55473083,568.0,black,No
5.0,60.78076,0.55476725,568.0,black,No
5.0,60.782143,0.5547332,568.0,black,No
5.0,60.780834,0.5547797,568.0,black,No
5.0,60.781654,0.55474234,568.0,black,No
5.0,60.7827,0.55473244,568.0,black,No
5.0,60.78177,0.5547679,568.0,black,No
5.0,60.781757,0.5547574,568.0,black,No
5.0,60.782097,0.5547477,568.0,black,No
5.0,60.782722,0.5547355,568.0,black,No
5.0,60.781982,0.5547284,568.0,black,No
5.0,60.782467,0.55473244,568.0,black,No
5.0,60.780857,0.5547718,568.0,black,No
5.0,60.78154,0.5547379,568.0,black,No
5.0,61.25369,0.55819887,581.0,black,No
5.0,61.237698,0.55791163,581.0,black,No
5.0,61.242172,0.55797917,581.0,black,No
5.0,61.233685,0.5578507,581.0,black,No
5.0,61.253014,0.55823284,581.0,black,No
5.0,61.237053,0.5579104,581.0,black,No
5.0,61.2377,0.5579162,581.0,black,No
5.0,61.257675,0.55830777,581.0,black,No
5.0,61.253674,0.5582618,581.0,black,No
5.0,61.247734,0.55805504,581.0,black,No
5.0,61.246407,0.55801797,581.0,black,No
5.0,61.253708,0.5582308,581.0,black,No
5.0,61.24129,0.5579555,581.0,black,No
5.0,61.25367,0.5582456,581.0,black,No
5.0,61.24761,0.55804276,581.0,black,No
5.0,61.236065,0.5578971,581.0,black,No
5.0,61.24817,0.5580945,581.0,black,No
5.0,61.24458,0.55806726,581.0,black,No
5.0,61.24233,0.5579896,581.0,black,No
5.0,61.236378,0.5579024,581.0,black,No
5.0,61.241177,0.557953,581.0,black,No
5.0,61.238083,0.557923,581.0,black,No
5.0,61.25354,0.5582281,581.0,black,No
5.0,61.248142,0.55804974,581.0,black,No
1.0,45.12964,0.2444869,311.0,white,Yes
1.0,45.129635,0.24448685,311.0,white,Yes
1.0,45.129627,0.24448682,311.0,white,Yes
1.0,45.12963,0.24448684,311.0,white,Yes
1.0,45.129635,0.24448688,311.0,white,Yes
1.0,45.12963,0.24448682,311.0,white,Yes
1.0,45.12963,0.24448685,311.0,white,Yes
1.0,45.12963,0.24448682,311.0,white,Yes
1.0,45.129635,0.24448685,311.0,white,Yes
1.0,45.12963,0.24448682,311.0,white,Yes
1.0,45.12963,0.24448682,311.0,white,Yes
1.0,45.129627,0.24448678,311.0,white,Yes
1.0,45.129635,0.24448682,311.0,white,Yes
1.0,45.129623,0.24448678,311.0,white,Yes
1.0,45.129635,0.24448688,311.0,white,Yes
1.0,45.129635,0.24448687,311.0,white,Yes
1.0,45.12963,0.24448685,311.0,white,Yes
1.0,45.129635,0.2444869,311.0,white,Yes
1.0,45.129635,0.24448685,311.0,white,Yes
1.0,45.129635,0.24448685,311.0,white,Yes
1.0,45.12963,0.24448685,311.0,white,Yes
1.0,45.129627,0.24448682,311.0,white,Yes
1.0,45.12963,0.24448682,311.0,white,Yes
1.0,45.12963,0.24448682,311.0,white,Yes
1.0,45.129684,0.24448748,311.0,white,Yes
1.0,45.129684,0.24448748,311.0,white,Yes
1.0,45.12968,0.2444874,311.0,white,Yes
1.0,45.12968,0.2444874,311.0,white,Yes
1.0,45.129684,0.24448748,311.0,white,Yes
1.0,45.129677,0.24448742,311.0,white,Yes
1.0,45.129684,0.24448745,311.0,white,Yes
1.0,45.129677,0.24448743,311.0,white,Yes
1.0,45.129684,0.24448748,311.0,white,Yes
1.0,45.129684,0.24448742,311.0,white,Yes
1.0,45.129677,0.24448742,311.0,white,Yes
1.0,45.129673,0.24448736,311.0,white,Yes
1.0,45.12968,0.24448743,311.0,white,Yes
1.0,45.129673,0.24448735,311.0,white,Yes
1.0,45.129684,0.24448748,311.0,white,Yes
1.0,45.12968,0.24448748,311.0,white,Yes
1.0,45.129684,0.24448748,311.0,white,Yes
1.0,45.129684,0.24448748,311.0,white,Yes
1.0,45.129684,0.24448748,311.0,white,Yes
1.0,45.129684,0.24448748,311.0,white,Yes
1.0,45.12968,0.24448745,311.0,white,Yes
1.0,45.12968,0.24448742,311.0,white,Yes
1.0,45.12968,0.24448742,311.0,white,Yes
1.0,45.129677,0.24448742,311.0,white,Yes
1.0,45.129738,0.2444881,311.0,white,Yes
1.0,45.129734,0.24448808,311.0,white,Yes
1.0,45.129726,0.24448802,311.0,white,Yes
1.0,45.12973,0.24448803,311.0,white,Yes
1.0,45.129734,0.24448809,311.0,white,Yes
1.0,45.12973,0.24448802,311.0,white,Yes
1.0,45.12973,0.24448806,311.0,white,Yes
1.0,45.12973,0.24448802,311.0,white,Yes
1.0,45.129734,0.24448808,311.0,white,Yes
1.0,45.12973,0.24448803,311.0,white,Yes
1.0,45.129726,0.24448802,311.0,white,Yes
1.0,45.129726,0.24448799,311.0,white,Yes
1.0,45.12973,0.24448805,311.0,white,Yes
1.0,45.129723,0.24448796,311.0,white,Yes
1.0,45.129738,0.2444881,311.0,white,Yes
1.0,45.129738,0.24448809,311.0,white,Yes
1.0,45.129734,0.24448806,311.0,white,Yes
1.0,45.129734,0.24448808,311.0,white,Yes
1.0,45.129738,0.24448808,311.0,white,Yes
1.0,45.129734,0.24448806,311.0,white,Yes
1.0,45.129734,0.24448808,311.0,white,Yes
1.0,45.129726,0.24448802,311.0,white,Yes
1.0,45.129726,0.24448803,311.0,white,Yes
1.0,45.12973,0.24448805,311.0,white,Yes
1.0,45.129787,0.24448873,311.0,white,Yes
1.0,45.129787,0.24448872,311.0,white,Yes
1.0,45.12978,0.24448866,311.0,white,Yes
1.0,45.12978,0.24448867,311.0,white,Yes
1.0,45.129787,0.24448873,311.0,white,Yes
1.0,45.129776,0.24448866,311.0,white,Yes
1.0,45.129784,0.24448867,311.0,white,Yes
1.0,45.12978,0.24448864,311.0,white,Yes
1.0,45.12978,0.2444887,311.0,white,Yes
1.0,45.12978,0.24448866,311.0,white,Yes
1.0,45.129784,0.24448866,311.0,white,Yes
1.0,45.129776,0.2444886,311.0,white,Yes
1.0,45.129784,0.24448869,311.0,white,Yes
1.0,45.129776,0.2444886,311.0,white,Yes
1.0,45.129787,0.24448875,311.0,white,Yes
1.0,45.129784,0.2444887,311.0,white,Yes
1.0,45.129784,0.2444887,311.0,white,Yes
1.0,45.129784,0.24448873,311.0,white,Yes
1.0,45.129784,0.24448872,311.0,white,Yes
1.0,45.129784,0.24448872,311.0,white,Yes
1.0,45.129784,0.24448869,311.0,white,Yes
1.0,45.129776,0.24448864,311.0,white,Yes
1.0,45.12978,0.24448866,311.0,white,Yes
1.0,45.129784,0.24448867,311.0,white,Yes
1.0,45.12984,0.2444894,311.0,white,Yes
1.0,45.12984,0.24448939,311.0,white,Yes
1.0,45.129833,0.24448931,311.0,white,Yes
1.0,45.129833,0.24448931,311.0,white,Yes
2.0,55.779137,0.7162716,209.0,black,Yes
2.0,55.833492,0.716247,209.0,black,Yes
2.0,55.822586,0.7162517,209.0,black,Yes
2.0,55.774258,0.716274,209.0,black,Yes
2.0,55.741417,0.71629107,209.0,black,Yes
2.0,55.791603,0.7162662,209.0,black,Yes
2.0,55.747833,0.71628857,209.0,black,Yes
2.0,55.760895,0.7162796,209.0,black,Yes
2.0,55.786697,0.7162678,209.0,black,Yes
2.0,55.743275,0.7162904,209.0,black,Yes
2.0,55.791523,0.71626604,209.0,black,Yes
2.0,55.76819,0.71627617,209.0,black,Yes
2.0,55.72897,0.7162985,209.0,black,Yes
2.0,55.740894,0.71629214,209.0,black,Yes
2.0,55.770306,0.71627516,209.0,black,Yes
2.0,55.77311,0.71627355,209.0,black,Yes
2.0,55.75071,0.71628666,209.0,black,Yes
2.0,55.764206,0.7162803,209.0,black,Yes
2.0,55.770153,0.716275,209.0,black,Yes
2.0,55.737415,0.7162951,209.0,black,Yes
2.0,57.11625,0.4346615,677.0,black,Yes
2.0,57.140816,0.43464875,677.0,black,Yes
2.0,57.231556,0.43472353,677.0,black,Yes
2.0,57.19589,0.43473095,677.0,black,Yes
2.0,57.12978,0.4346591,677.0,black,Yes
2.0,57.37831,0.43520036,677.0,black,Yes
2.0,57.337967,0.43508613,677.0,black,Yes
2.0,57.124092,0.4346368,677.134,black,Yes
2.0,57.06117,0.4346492,677.289,black,Yes
2.0,57.1397,0.43464923,677.0,black,Yes
2.0,57.090042,0.43463427,677.31866,black,Yes
2.0,57.09957,0.434657,677.1079,black,Yes
2.0,57.1326,0.4346588,677.0,black,Yes
2.0,57.05189,0.43462968,677.4631,black,Yes
2.0,57.15663,0.43467292,677.0,black,Yes
2.0,57.110344,0.43462375,677.31464,black,Yes
2.0,57.039684,0.43465918,677.3014,black,Yes
2.0,57.07158,0.4346403,677.3312,black,Yes
2.0,57.111904,0.43463874,677.1898,black,Yes
2.0,57.1076,0.4346716,677.0,black,Yes
2.0,57.095795,0.4346178,677.4234,black,Yes
2.0,57.15836,0.4348353,677.0,black,Yes
2.0,57.1097,0.43465948,677.04333,black,Yes
2.0,57.085613,0.4346738,677.03015,black,Yes
2.0,19.80394,0.43828487,834.6597,white,No
2.0,19.780914,0.4386828,834.4071,white,No
2.0,19.71982,0.43972445,834.0,white,No
2.0,19.728718,0.43955362,834.0,white,No
2.0,19.789408,0.43861005,834.47424,white,No
2.0,19.641459,0.44087395,834.0,white,No
2.0,19.687485,0.44001353,834.0,white,No
2.0,19.796135,0.43842724,834.5323,white,No
2.0,19.875154,0.43655017,835.0,white,No
2.0,19.775146,0.43869182,834.19696,white,No
2.0,19.848244,0.43718517,835.0,white,No
2.0,19.836353,0.4376153,835.0,white,No
2.0,19.787,0.43860558,834.336,white,No
2.0,19.889126,0.43591443,835.0,white,No
2.0,19.764057,0.43902045,834.1683,white,No
2.0,19.822496,0.4380652,834.85754,white,No
2.0,19.905039,0.4358412,835.09326,white,No
2.0,19.866512,0.43703797,835.0,white,No
2.0,19.818037,0.43809143,834.7681,white,No
2.0,19.825113,0.43775547,834.65063,white,No
2.0,19.843283,0.43729132,835.0,white,No
2.0,19.760015,0.43922356,834.38525,white,No
2.0,19.82251,0.43800047,834.7286,white,No
2.0,19.847294,0.43720356,835.0,white,No
2.0,55.7353,0.7162956,209.0,black,Yes
2.0,55.777103,0.7162728,209.0,black,Yes
2.0,55.742958,0.7162898,209.0,black,Yes
2.0,55.747375,0.7162878,209.0,black,Yes
2.0,55.75512,0.71628386,209.0,black,Yes
2.0,55.79152,0.71626604,209.0,black,Yes
2.0,55.767742,0.7162758,209.0,black,Yes
2.0,55.76267,0.7162791,209.0,black,Yes
2.0,55.721306,0.71630573,209.0,black,Yes
2.0,55.748665,0.7162864,209.0,black,Yes
2.0,55.752995,0.71628547,209.0,black,Yes
2.0,55.748478,0.7162876,209.0,black,Yes
2.0,55.77752,0.7162722,209.0,black,Yes
2.0,55.843506,0.71624327,209.0,black,Yes
2.0,55.75393,0.71628386,209.0,black,Yes
2.0,55.771698,0.7162747,209.0,black,Yes
2.0,55.715717,0.71631116,209.0,black,Yes
2.0,55.739624,0.7162938,209.0,black,Yes
2.0,55.765617,0.71627814,209.0,black,Yes
2.0,55.767757,0.7162761,209.0,black,Yes
2.0,55.74009,0.7162923,209.0,black,Yes
2.0,55.691402,0.716325,209.0,black,Yes
2.0,55.7595,0.7162804,209.0,black,Yes
2.0,55.71103,0.7163145,209.0,black,Yes
2.0,57.045464,0.43464357,677.37195,black,Yes
2.0,57.121506,0.43465978,677.0,black,Yes
2.0,57.040276,0.43468186,677.1092,black,Yes
2.0,57.040432,0.43463576,677.45953,black,Yes
2.0,57.08862,0.43464595,677.23364,black,Yes
2.0,57.15663,0.43468523,677.0,black,Yes
2.0,57.09147,0.43464604,677.22235,black,Yes
2.0,57.10028,0.43462744,677.33295,black,Yes
3.0,58.319572,0.5664927,460.0,white,No
3.0,58.31957,0.5664927,460.0,white,No
3.0,58.319572,0.5664927,460.0,white,No
3.0,58.319565,0.5664927,460.0,white,No
3.0,58.319572,0.5664927,460.0,white,No
3.0,58.319572,0.5664927,460.0,white,No
3.0,58.319576,0.5664927,460.0,white,No
3.0,58.319553,0.56649274,460.0,white,No
3.0,58.319576,0.5664927,460.0,white,No
3.0,58.319572,0.5664927,460.0,white,No
3.0,58.31957,0.5664927,460.0,white,No
3.0,58.319542,0.56649274,460.0,white,No
3.0,58.319553,0.56649274,460.0,white,No
3.0,58.31957,0.5664927,460.0,white,No
3.0,58.31957,0.5664927,460.0,white,No
3.0,58.319572,0.5664927,460.0,white,No
3.0,58.319553,0.56649274,460.0,white,No
3.0,58.31955,0.5664927,460.0,white,No
3.0,58.319546,0.5664927,460.0,white,No
3.0,58.31955,0.5664927,460.0,white,No
3.0,58.319542,0.56649274,460.0,white,No
3.0,58.319557,0.56649274,460.0,white,No
3.0,58.31955,0.5664927,460.0,white,No
3.0,58.319557,0.5664927,460.0,white,No
3.0,58.319546,0.56649274,460.0,white,No
3.0,58.319546,0.5664927,460.0,white,No
3.0,58.319553,0.5664927,460.0,white,No
3.0,58.319542,0.5664927,460.0,white,No
3.0,58.319553,0.5664927,460.0,white,No
3.0,58.31955,0.56649274,460.0,white,No
3.0,58.319553,0.5664927,460.0,white,No
3.0,58.31953,0.56649274,460.0,white,No
3.0,58.31955,0.5664927,460.0,white,No
3.0,58.31955,0.5664927,460.0,white,No
3.0,58.319546,0.5664927,460.0,white,No
3.0,58.319523,0.56649274,460.0,white,No
3.0,58.319534,0.56649274,460.0,white,No
3.0,58.319546,0.56649274,460.0,white,No
3.0,58.319546,0.5664927,460.0,white,No
3.0,58.31955,0.5664927,460.0,white,No
3.0,58.31953,0.56649274,460.0,white,No
3.0,58.319527,0.56649274,460.0,white,No
3.0,58.319527,0.56649274,460.0,white,No
3.0,58.319523,0.56649274,460.0,white,No
3.0,58.31952,0.56649274,460.0,white,No
3.0,58.31953,0.56649274,460.0,white,No
3.0,58.319527,0.56649274,460.0,white,No
3.0,58.319534,0.56649274,460.0,white,No
3.0,58.319527,0.56649274,460.0,white,No
3.0,58.319527,0.56649274,460.0,white,No
3.0,58.319527,0.56649274,460.0,white,No
3.0,58.31952,0.56649274,460.0,white,No
3.0,58.31953,0.56649274,460.0,white,No
3.0,58.319527,0.56649274,460.0,white,No
3.0,58.31953,0.56649274,460.0,white,No
3.0,58.319508,0.56649274,460.0,white,No
3.0,58.31953,0.56649274,460.0,white,No
3.0,58.319527,0.56649274,460.0,white,No
3.0,58.319527,0.56649274,460.0,white,No
3.0,58.319496,0.56649274,460.0,white,No
3.0,58.31951,0.56649274,460.0,white,No
3.0,58.319523,0.56649274,460.0,white,No
3.0,58.319523,0.56649274,460.0,white,No
3.0,58.319527,0.56649274,460.0,white,No
3.0,58.319508,0.56649274,460.0,white,No
3.0,58.319504,0.56649274,460.0,white,No
3.0,58.3195,0.56649274,460.0,white,No
3.0,58.3195,0.56649274,460.0,white,No
3.0,58.319496,0.56649274,460.0,white,No
3.0,58.319508,0.56649274,460.0,white,No
3.0,58.3195,0.56649274,460.0,white,No
3.0,58.319508,0.56649274,460.0,white,No
3.0,58.3195,0.56649274,460.0,white,No
3.0,58.3195,0.56649274,460.0,white,No
3.0,58.319504,0.56649274,460.0,white,No
3.0,58.319496,0.56649274,460.0,white,No
3.0,58.319504,0.56649274,460.0,white,No
3.0,58.319504,0.56649274,460.0,white,No
3.0,58.319508,0.56649274,460.0,white,No
3.0,58.319485,0.56649274,460.0,white,No
3.0,58.3195,0.56649274,460.0,white,No
3.0,58.3195,0.56649274,460.0,white,No
3.0,58.3195,0.56649274,460.0,white,No
3.0,58.319477,0.5664928,460.0,white,No
3.0,58.319485,0.5664928,460.0,white,No
3.0,58.3195,0.56649274,460.0,white,No
3.0,58.3195,0.56649274,460.0,white,No
3.0,58.319504,0.56649274,460.0,white,No
3.0,58.31948,0.5664928,460.0,white,No
3.0,58.319477,0.56649274,460.0,white,No
3.0,58.319473,0.56649274,460.0,white,No
3.0,58.319477,0.56649274,460.0,white,No
3.0,58.31947,0.5664928,460.0,white,No
3.0,58.319485,0.5664928,460.0,white,No
3.0,58.319473,0.56649274,460.0,white,No
3.0,58.31948,0.56649274,460.0,white,No
3.0,58.319473,0.5664928,460.0,white,No
3.0,58.319473,0.56649274,460.0,white,No
3.0,58.319477,0.56649274,460.0,white,No
3.0,58.31947,0.56649274,460.0,white,No
4.0,54.45172,0.56677634,772.91815,black,No
4.0,54.452007,0.56678104,772.895,black,No
4.0,54.451305,0.566771,772.9565,black,No
4.0,54.452106,0.566782,772.8845,black,No
4.0,54.45243,0.56678075,772.8374,black,No
4.0,54.451202,0.56676924,772.9652,black,No
4.0,54.451218,0.56677336,772.9754,black,No
4.0,54.452217,0.5667815,772.8681,black,No
4.0,54.4514,0.5667721,772.94745,black,No
4.0,54.452175,0.56677926,772.8666,black,No
4.0,54.45153,0.56677496,772.9395,black,No
4.0,54.450806,0.5667705,773.02185,black,No
4.0,54.556923,0.56705856,767.5367,black,No
4.0,54.55439,0.5670584,767.63275,black,No
4.0,54.558117,0.5670594,767.513,black,No
4.0,54.556786,0.56705874,767.5465,black,No
4.0,54.556877,0.5670588,767.54474,black,No
4.0,54.557373,0.56705964,767.55023,black,No
4.0,54.560192,0.56706035,767.4583,black,No
4.0,54.55854,0.5670593,767.49335,black,No
4.0,54.55302,0.5670579,767.67395,black,No
4.0,54.55631,0.56705874,767.5658,black,No
4.0,54.558247,0.567059,767.49646,black,No
4.0,54.555542,0.56705856,767.59155,black,No
4.0,54.556534,0.5670587,767.5547,black,No
4.0,54.557453,0.56705916,767.53345,black,No
4.0,54.555637,0.5670583,767.5806,black,No
4.0,54.557938,0.56705934,767.5194,black,No
4.0,54.558773,0.5670591,767.47864,black,No
4.0,54.55514,0.56705797,767.5905,black,No
4.0,54.5547,0.56705827,767.617,black,No
4.0,54.558712,0.5670595,767.49304,black,No
4.0,54.55514,0.56705815,767.5944,black,No
4.0,54.557995,0.567059,767.50555,black,No
4.0,54.55598,0.5670586,767.5754,black,No
4.0,54.55384,0.5670582,767.64905,black,No
4.0,54.696823,0.567132,763.92816,black,No
4.0,54.696194,0.5671319,764.02625,black,No
4.0,54.697105,0.56713265,763.9082,black,No
4.0,54.69669,0.56713206,763.9517,black,No
4.0,54.69679,0.5671322,763.941,black,No
4.0,54.69686,0.5671327,763.9521,black,No
4.0,54.69762,0.56713325,763.85034,black,No
4.0,54.697155,0.5671325,763.89374,black,No
4.0,54.695847,0.5671316,764.06903,black,No
4.0,54.696644,0.5671321,763.9625,black,No
4.0,54.69709,0.5671323,763.896,black,No
4.0,54.69659,0.5671322,763.97253,black,No
4.0,54.69667,0.56713206,763.9542,black,No
4.0,54.69686,0.56713235,763.93646,black,No
4.0,54.6965,0.5671319,763.9757,black,No
4.0,54.697018,0.56713253,763.9186,black,No
4.0,54.697227,0.56713235,763.87616,black,No
4.0,54.69636,0.56713164,763.98804,black,No
4.0,54.69617,0.56713176,764.0226,black,No
4.0,54.697212,0.5671327,763.89355,black,No
4.0,54.696297,0.56713164,763.99805,black,No
4.0,54.697052,0.56713223,763.90137,black,No
4.0,54.696526,0.567132,763.9762,black,No
4.0,54.69603,0.5671318,764.04803,black,No
4.0,54.755905,0.5674259,759.1349,black,No
4.0,54.75577,0.5674257,759.34344,black,No
4.0,54.755943,0.56742674,759.12164,black,No
4.0,54.75586,0.56742585,759.20337,black,No
4.0,54.755886,0.567426,759.17523,black,No
4.0,54.755898,0.56742686,759.20276,black,No
4.0,54.756058,0.5674277,758.99335,black,No
4.0,54.75595,0.56742644,759.0882,black,No
4.0,54.75568,0.56742513,759.45526,black,No
4.0,54.75587,0.5674261,759.20026,black,No
4.0,54.755943,0.56742615,759.08746,black,No
4.0,54.75588,0.5674263,759.2075,black,No
4.0,54.75587,0.5674259,759.1906,black,No
4.0,54.755905,0.5674264,759.1623,black,No
4.0,54.755817,0.5674256,759.26086,black,No
4.0,54.755924,0.56742656,759.1425,black,No
4.0,54.755978,0.5674263,759.04175,black,No
4.0,54.755795,0.56742525,759.28,black,No
4.0,54.755753,0.5674253,759.34937,black,No
4.0,54.75597,0.56742686,759.0827,black,No
4.0,54.755787,0.56742525,759.2923,black,No
4.0,54.755943,0.5674262,759.09155,black,No
4.0,54.755817,0.5674257,759.26746,black,No
4.0,54.755726,0.5674255,759.4027,black,No
4.0,54.80097,0.56757796,756.0,black,No
4.0,54.800385,0.5675776,756.0545,black,No
4.0,54.801098,0.5675795,756.0,black,No
4.0,54.800747,0.5675776,756.0,black,No
4.0,54.80085,0.56757826,756.0,black,No
4.0,54.80092,0.56757987,756.0,black,No
4.0,54.801758,0.567582,756.0,black,No
4.0,54.80117,0.567579,756.0,black,No
4.0,54.799896,0.56757605,756.12286,black,No
4.0,54.8009,0.5675786,756.0,black,No
4.0,54.801117,0.5675783,756.0,black,No
4.0,54.800896,0.5675791,756.0,black,No
4.0,54.800865,0.5675781,756.0,black,No
4.0,54.80105,0.567579,756.0,black,No
4.0,54.800484,0.56757694,756.0272,black,No
4.0,54.80102,0.56757915,756.0,black,No
5.0,60.49845,0.5519712,585.8704,black,No
5.0,60.50659,0.55194086,586.54425,black,No
5.0,60.51074,0.5519367,586.8221,black,No
5.0,60.509453,0.5519417,586.6682,black,No
5.0,60.50549,0.5519365,586.6403,black,No
5.0,60.50447,0.55194664,586.4163,black,No
5.0,60.511597,0.55193526,586.8712,black,No
5.0,60.503357,0.55194277,586.4858,black,No
5.0,61.153423,0.55382776,594.14636,black,No
5.0,61.151592,0.55381274,594.12616,black,No
5.0,61.14807,0.5536631,594.08,black,No
5.0,61.15234,0.5537547,594.1533,black,No
5.0,61.141987,0.5535444,593.91174,black,No
5.0,61.142708,0.55357754,593.98315,black,No
5.0,61.15213,0.55384904,594.065,black,No
5.0,61.157394,0.553956,594.16504,black,No
5.0,61.15848,0.55400336,594.10675,black,No
5.0,61.14996,0.5537862,594.0327,black,No
5.0,61.149624,0.55374676,594.11615,black,No
5.0,61.140648,0.5535088,593.9785,black,No
5.0,61.141132,0.5535341,593.95953,black,No
5.0,61.153194,0.55379707,594.11536,black,No
5.0,61.15168,0.5538228,594.0809,black,No
5.0,61.152973,0.5538717,594.05005,black,No
5.0,61.162052,0.5542239,594.1586,black,No
5.0,61.148636,0.55369884,594.05194,black,No
5.0,61.14089,0.5535411,593.9343,black,No
5.0,61.14363,0.5536235,593.9387,black,No
5.0,61.148567,0.55369663,594.1094,black,No
5.0,61.15033,0.5537921,594.0429,black,No
5.0,61.14001,0.5535244,593.93097,black,No
5.0,61.151222,0.55380374,594.1138,black,No
5.0,60.422215,0.5508893,588.40643,black,No
5.0,60.397083,0.5509074,588.2678,black,No
5.0,60.424423,0.55088836,588.38135,black,No
5.0,60.453518,0.55088127,588.515,black,No
5.0,60.411663,0.5509087,588.2246,black,No
5.0,60.391453,0.5509119,588.1935,black,No
5.0,60.39301,0.5509219,588.1636,black,No
5.0,60.429836,0.5508963,588.37115,black,No
5.0,60.421608,0.5509061,588.2357,black,No
5.0,60.387062,0.5509202,588.1443,black,No
5.0,60.388294,0.5509059,588.2426,black,No
5.0,60.38851,0.5509041,588.2291,black,No
5.0,60.392292,0.55091286,588.187,black,No
5.0,60.424175,0.55088866,588.362,black,No
5.0,60.392555,0.55092025,588.1751,black,No
5.0,60.407448,0.55092037,588.1878,black,No
5.0,60.460148,0.5509022,588.36414,black,No
5.0,60.412395,0.5509025,588.2803,black,No
5.0,60.393333,0.5509168,588.17175,black,No
5.0,60.394035,0.5509226,588.1308,black,No
5.0,60.39061,0.5509016,588.25793,black,No
